ticker,end_date,slope,zcr,volatility,trend_strength,gt
AMZN,20201113,-0.0016837265204797003,0.5357142857142857,0.02791919614345423,0.060307127462710164,OSCILLATING
AMZN,20201116,-0.0018473144662584297,0.5,0.027285952536210935,0.06770203326443802,OSCILLATING
AMZN,20201117,-0.002209172735899976,0.4642857142857143,0.02666916429382403,0.08283621907161036,OSCILLATING
AMZN,20201118,-0.002428813332774905,0.4642857142857143,0.02672152358735614,0.09089351978134023,OSCILLATING
AMZN,20201119,-0.0026228404581627963,0.5,0.02608683892034291,0.10054267081464845,OSCILLATING
AMZN,20201120,-0.0026384077642504773,0.5357142857142857,0.024381373965583358,0.10821407226577313,OSCILLATING
AMZN,20201123,-0.0023096053104867398,0.5,0.0243786040999508,0.09473903021754232,OSCILLATING
AMZN,20201124,-0.001891657659187232,0.5357142857142857,0.024139524372957927,0.07836350169791843,OSCILLATING
AMZN,20201125,-0.0014542810555555142,0.5357142857142857,0.02451974299185265,0.05931061577760984,OSCILLATING
AMZN,20201127,-0.001023427249593375,0.5357142857142857,0.024277611633075152,0.04215518664113919,OSCILLATING
AMZN,20201130,-0.0007659835679813453,0.5357142857142857,0.024040663189196874,0.03186199822996374,OSCILLATING
AMZN,20201201,-0.0005283872423054752,0.5357142857142857,0.024234001786068597,0.021803548871950205,OSCILLATING
AMZN,20201202,-0.0003047764768272324,0.5714285714285714,0.024178701194942254,0.012605163295164347,OSCILLATING
AMZN,20201203,-0.0001823158580324847,0.5357142857142857,0.024194384593183484,0.0075354616824537994,OSCILLATING
AMZN,20201204,-0.00012770035829268397,0.5357142857142857,0.024176116191981074,0.00528208738238281,OSCILLATING
AMZN,20201207,-1.996828073557685e-05,0.5357142857142857,0.024175514101947303,0.0008259712968820975,OSCILLATING
AMZN,20201208,0.0001392221601011126,0.5357142857142857,0.023735358312425126,0.0058656017856798795,OSCILLATING
AMZN,20201209,0.00032084823415168485,0.5357142857142857,0.02304861488260412,0.013920499595567636,OSCILLATING
AMZN,20201210,0.0002579315054915865,0.5,0.022848044541696106,0.011288996965183576,OSCILLATING
AMZN,20201211,0.000339077655992733,0.5357142857142857,0.020285955100940004,0.016714897292512538,OSCILLATING
AMZN,20201214,0.00013075804585076833,0.5,0.020282555162674538,0.006446823134562404,OSCILLATING
AMZN,20201215,-0.0001506055524649433,0.5,0.020133913452506088,0.007480192701742109,OSCILLATING
AMZN,20201216,-0.00020227094008291524,0.5,0.01711388764632462,0.011819111137284751,OSCILLATING
AMZN,20201217,0.0001319249583234432,0.5,0.016445207641990534,0.008022091371263158,OSCILLATING
AMZN,20201218,0.0005677115855752315,0.5,0.016541207118186463,0.034321049335695276,OSCILLATING
AMZN,20201221,0.0010069348310379116,0.5357142857142857,0.01335003348452827,0.07542564085737138,OSCILLATING
AMZN,20201222,0.0011029377458287755,0.5,0.01143415910580834,0.09645989142030599,OSCILLATING
AMZN,20201223,0.0009045201453701057,0.5,0.009821165265137382,0.09209906573723184,OSCILLATING
AMZN,20201224,0.0008878538594378495,0.4642857142857143,0.009701604259230308,0.09151619007682435,OSCILLATING
AMZN,20201228,0.0010287458051139041,0.5,0.01152813517636182,0.0892378332987736,OSCILLATING
AMZN,20201229,0.0012607299125859256,0.5,0.011669870261880622,0.10803289876358545,OSCILLATING
AMZN,20201230,0.0014004213501678925,0.5,0.011916557952289538,0.11751894765038493,OSCILLATING
AMZN,20201231,0.0014717335359975732,0.4642857142857143,0.011889198561197039,0.12378744693531259,OSCILLATING
AMZN,20210104,0.0013186370453052156,0.42857142857142855,0.012651403936919305,0.10422851502331464,OTHER
AMZN,20210105,0.0012439084384594469,0.4642857142857143,0.012700349896042632,0.09794284792476803,OSCILLATING
AMZN,20210106,0.0009531713239613498,0.4642857142857143,0.013621492047939061,0.06997554457373596,OSCILLATING
AMZN,20210107,0.0007033256481841624,0.5,0.013642191233073793,0.05155518172762723,OSCILLATING
AMZN,20210108,0.0005298306834123103,0.5,0.013103489049824602,0.040434321072630834,OSCILLATING
AMZN,20210111,0.0003534981170884509,0.5,0.01369011777873964,0.025821408025972086,OSCILLATING
AMZN,20210112,0.00022307815506528581,0.5,0.013619393985214273,0.01637944796277043,OSCILLATING
AMZN,20210113,0.00013646582811944864,0.4642857142857143,0.013537688290532422,0.01008043804752736,OSCILLATING
AMZN,20210114,8.37492225681917e-05,0.5,0.01368534351606049,0.006119628818224947,OSCILLATING
AMZN,20210115,-3.9599682591670434e-05,0.5,0.013716738328060607,0.0028869605619479205,OSCILLATING
AMZN,20210119,-0.00015098128468368863,0.5357142857142857,0.013700937274738496,0.01101977781929305,OSCILLATING
AMZN,20210120,-1.7215572312109644e-05,0.5,0.016057732527211543,0.0010721048119923544,OSCILLATING
AMZN,20210121,0.0001782397655725986,0.4642857142857143,0.016191834510715694,0.011008003166944438,OSCILLATING
AMZN,20210122,0.0003663219983339619,0.5,0.015532515206551627,0.0235842034250478,OSCILLATING
AMZN,20210125,0.00038155988732226515,0.5,0.01552531053706973,0.024576634806190573,OSCILLATING
AMZN,20210126,0.00042699319770818774,0.5,0.015582671327266923,0.02740179708218738,OSCILLATING
AMZN,20210127,0.00029037510758746606,0.5357142857142857,0.01644542317500468,0.017656894839216165,OSCILLATING
AMZN,20210128,0.00023668226681255078,0.5714285714285714,0.016442609730885748,0.014394446543845623,OSCILLATING
AMZN,20210129,0.00012663020550473234,0.5714285714285714,0.015944282710810574,0.007942044669019465,OSCILLATING
AMZN,20210201,0.00044347234584538666,0.6071428571428571,0.017754576232563386,0.024977917807580283,OSCILLATING
AMZN,20210202,0.0008073907796362755,0.5714285714285714,0.017696707487442412,0.0456237851142197,OSCILLATING
AMZN,20210203,0.0009480933097906759,0.6071428571428571,0.018163973473170173,0.05219636062511846,OSCILLATING
AMZN,20210204,0.001119271842174807,0.6071428571428571,0.018181273451565724,0.06156179572110325,OSCILLATING
AMZN,20210205,0.001315022819909197,0.6071428571428571,0.018137957867129254,0.07250115087610629,OSCILLATING
AMZN,20210208,0.0013886908324563516,0.6071428571428571,0.018213637547017332,0.07624456283768334,OSCILLATING
AMZN,20210209,0.0013813152573140992,0.6071428571428571,0.017115320480993713,0.08070636239899963,OSCILLATING
AMZN,20210210,0.001557428135871919,0.5714285714285714,0.017006507141678336,0.09157836602761804,OSCILLATING
AMZN,20210211,0.0017644393752066824,0.5714285714285714,0.016941480001854314,0.1041490693265026,OSCILLATING
AMZN,20210212,0.0019348218973394052,0.6071428571428571,0.016883370917759814,0.11459926496693522,OSCILLATING
AMZN,20210216,0.002028074431922915,0.6071428571428571,0.01635686342793319,0.12398920128290004,OSCILLATING
AMZN,20210217,0.002047058678180355,0.6071428571428571,0.016403392820411138,0.12479483364155922,OSCILLATING
AMZN,20210218,0.0021560639735469104,0.5714285714285714,0.015630283648582485,0.13794144892197427,OSCILLATING
AMZN,20210219,0.0019226252992918308,0.6071428571428571,0.016305046767778955,0.117915963485073,OSCILLATING
AMZN,20210222,0.0015869334151523695,0.5714285714285714,0.01678702492980121,0.09453333284417549,OSCILLATING
AMZN,20210223,0.0013211364925638112,0.5714285714285714,0.016271763729989303,0.081191966309646,OSCILLATING
AMZN,20210224,0.0008326477184003569,0.6071428571428571,0.016417897661515007,0.05071585507273299,OSCILLATING
AMZN,20210225,0.00013987952976506605,0.5714285714285714,0.017309979209451626,0.008080860645325835,OSCILLATING
AMZN,20210226,-0.00036980591138828,0.6071428571428571,0.017334821232480823,0.021333125183625345,OSCILLATING
AMZN,20210301,-0.0008432745395696689,0.5714285714285714,0.01757368886193154,0.047985061428758205,OSCILLATING
AMZN,20210302,-0.0014774982149134692,0.6071428571428571,0.01782509349394576,0.08288866565638475,OSCILLATING
AMZN,20210303,-0.0022631538339914713,0.6071428571428571,0.01639837004548581,0.1380109015538699,OSCILLATING
AMZN,20210304,-0.002782966926515275,0.5714285714285714,0.016138016096779957,0.17244789631053625,OSCILLATING
AMZN,20210305,-0.003121040545095981,0.5714285714285714,0.016271740322807846,0.19180742091374622,OSCILLATING
AMZN,20210308,-0.003551842666054169,0.6071428571428571,0.016433200583240375,0.21613821653686652,OSCILLATING
AMZN,20210309,-0.0036924608487711634,0.6071428571428571,0.017935700516605032,0.2058721289058462,OSCILLATING
AMZN,20210310,-0.0037447464313117877,0.6071428571428571,0.017242028364537774,0.2171871169759659,OSCILLATING
AMZN,20210311,-0.0038393471451247554,0.6071428571428571,0.017631705126695704,0.21775245885389158,OSCILLATING
AMZN,20210312,-0.003956648149475244,0.6071428571428571,0.017601781714156897,0.2247867979349477,OSCILLATING
AMZN,20210315,-0.004136697084415273,0.6071428571428571,0.015535511341698328,0.2662736355070662,OSCILLATING
AMZN,20210316,-0.003989938777495329,0.6071428571428571,0.015354457833342288,0.25985539970230376,OSCILLATING
AMZN,20210317,-0.0036413922892887685,0.5714285714285714,0.015310158029024702,0.23784158742094544,OSCILLATING
AMZN,20210318,-0.003624095097893113,0.6071428571428571,0.016415148760412564,0.22077747517178323,OSCILLATING
AMZN,20210319,-0.0034291806743980183,0.6071428571428571,0.01668881145228171,0.20547782472125525,OSCILLATING
AMZN,20210322,-0.0030801223449347494,0.6071428571428571,0.01686456168471501,0.18263874285724133,OSCILLATING
AMZN,20210323,-0.0027031930956758,0.6071428571428571,0.016970159644794956,0.15929096439024465,OSCILLATING
AMZN,20210324,-0.002442589342700969,0.6428571428571429,0.017168269962553363,0.14227347007174468,OSCILLATING
AMZN,20210325,-0.002276036021668583,0.6071428571428571,0.017266734759045412,0.1318162381845966,OSCILLATING
AMZN,20210326,-0.002114985835246126,0.6071428571428571,0.01723260647748328,0.12273162727934626,OSCILLATING
AMZN,20210329,-0.001841549982305032,0.5714285714285714,0.017336084028529278,0.10622641072081038,OSCILLATING
AMZN,20210330,-0.0016012892583252814,0.6071428571428571,0.0171371508749637,0.09343964291431106,OSCILLATING
AMZN,20210331,-0.0011663282541342812,0.6071428571428571,0.017302700247263526,0.06740729698063974,OSCILLATING
AMZN,20210401,-0.0005227719513239674,0.6071428571428571,0.017351784339342008,0.030127849741578294,OSCILLATING
AMZN,20210405,0.00011225004239187075,0.5714285714285714,0.017331495233172588,0.006476650795658039,OSCILLATING
AMZN,20210406,0.0005962873357612723,0.5714285714285714,0.017317485037125005,0.034432675095890604,OSCILLATING
AMZN,20210407,0.001214370409427803,0.6071428571428571,0.017446922320622265,0.06960370357082504,OSCILLATING
AMZN,20210408,0.0017839224442078605,0.5714285714285714,0.016171314195560196,0.11031400556781173,OSCILLATING
AMZN,20210409,0.0022480637045262683,0.5714285714285714,0.016483006897463022,0.13638674778885632,OSCILLATING
AMZN,20210412,0.002762530723719187,0.5357142857142857,0.016259279608382207,0.16990486603693125,OSCILLATING
AMZN,20210413,0.0033944518022758223,0.5357142857142857,0.01585240852655751,0.2141284585613034,OSCILLATING
AMZN,20210414,0.003749370673441317,0.5714285714285714,0.015243371095261424,0.24596728965070278,OSCILLATING
AMZN,20210415,0.003957390804113978,0.5714285714285714,0.01515266221428988,0.26116802104793957,OSCILLATING
AMZN,20210416,0.004088702166117534,0.5357142857142857,0.015142923303045787,0.27000745393032194,OSCILLATING
AMZN,20210419,0.004161602779434225,0.5357142857142857,0.014817567297137324,0.2808560066562495,OSCILLATING
AMZN,20210420,0.003998347073611139,0.5,0.013722306469103539,0.2913757306480232,OSCILLATING
AMZN,20210421,0.004087850969322573,0.5,0.013725582593638461,0.29782713713130193,OSCILLATING
AMZN,20210422,0.004021670516012473,0.5,0.01386308809438894,0.29009918198819185,OSCILLATING
AMZN,20210423,0.004107170605658087,0.5357142857142857,0.01379609264498164,0.29770535117072294,OSCILLATING
AMZN,20210426,0.004237956223292456,0.5,0.01412946440045406,0.29993749962357147,OSCILLATING
AMZN,20210427,0.00432343254866941,0.5,0.014130683892660773,0.30596060187256213,OSCILLATING
AMZN,20210428,0.004462712504668022,0.4642857142857143,0.014078579467850764,0.31698599385391685,OSCILLATING
AMZN,20210429,0.004673150287293227,0.42857142857142855,0.011994473904493042,0.38960860847283174,TREND_UP
AMZN,20210430,0.00458999351422261,0.4642857142857143,0.01186051840834106,0.3869977142815814,OTHER
AMZN,20210503,0.004400332874073609,0.4642857142857143,0.012832434770856119,0.34290709071572706,OSCILLATING
AMZN,20210504,0.0041040595473750986,0.42857142857142855,0.013604371272478207,0.3016721217890941,OTHER
AMZN,20210505,0.003757694499270167,0.42857142857142855,0.01344736838673666,0.2794371650423764,OTHER
AMZN,20210506,0.0033513964415597566,0.42857142857142855,0.013213009097260493,0.25364369439922774,OTHER
AMZN,20210507,0.002793920193872758,0.4642857142857143,0.01328177411066056,0.21035745455347188,OSCILLATING
AMZN,20210510,0.002013723366457054,0.42857142857142855,0.014643079703356803,0.13752048115912563,OTHER
AMZN,20210511,0.0013343606326740893,0.42857142857142855,0.014656346973046639,0.09104319344567983,OTHER
AMZN,20210512,0.00044242127389532973,0.4642857142857143,0.015180883334798766,0.029143315585673353,OSCILLATING
AMZN,20210513,-0.0003568903014727452,0.5,0.014657932208760363,0.02434792959810856,OSCILLATING
AMZN,20210514,-0.0008940592458512536,0.4642857142857143,0.014592894814298003,0.061266750513082675,OSCILLATING
AMZN,20210517,-0.001203548485013858,0.42857142857142855,0.014842965629789498,0.08108544579516935,OTHER
AMZN,20210518,-0.001600862939253538,0.4642857142857143,0.014655526194272767,0.10923271658981028,OSCILLATING
AMZN,20210519,-0.0018824364872051106,0.4642857142857143,0.014601656712278973,0.12891937704727116,OSCILLATING
AMZN,20210520,-0.0020841380673408973,0.5,0.013992521299725592,0.14894657100731157,OSCILLATING
AMZN,20210521,-0.0022173117825405324,0.5357142857142857,0.014165637110596804,0.15652750139150756,OSCILLATING
AMZN,20210524,-0.0022290368488892378,0.5357142857142857,0.01436085883505725,0.15521612422286243,OSCILLATING
AMZN,20210525,-0.0021528788981220086,0.5,0.013957666962646633,0.15424346374530365,OSCILLATING
AMZN,20210526,-0.002183058281763057,0.5,0.013688566235914055,0.1594804192155252,OSCILLATING
AMZN,20210527,-0.002179002577267319,0.5,0.013728907032561197,0.1587163910498719,OSCILLATING
AMZN,20210528,-0.002127551800955289,0.5,0.013675179457141638,0.15557761473062134,OSCILLATING
AMZN,20210601,-0.0021171242815125513,0.4642857142857143,0.013550741395539133,0.1562367858491863,OSCILLATING
AMZN,20210602,-0.0021320646697449686,0.4642857142857143,0.013481061729741079,0.1581525782232226,OSCILLATING
AMZN,20210603,-0.0021714799799831554,0.4642857142857143,0.013434800577879822,0.16163097973768673,OSCILLATING
AMZN,20210604,-0.0022578819942864906,0.5,0.01334776407634329,0.1691580688250412,OSCILLATING
AMZN,20210607,-0.0022807384281372414,0.5357142857142857,0.01268480518721156,0.179800824252044,OSCILLATING
AMZN,20210608,-0.002012953822377576,0.5714285714285714,0.013344168243269042,0.15084895406597812,OSCILLATING
AMZN,20210609,-0.0016752191015571838,0.5714285714285714,0.013157521758582261,0.1273202607827335,OSCILLATING
AMZN,20210610,-0.0011036877718601122,0.5357142857142857,0.013774046158077848,0.0801280726950991,OSCILLATING
AMZN,20210611,-0.0004978639230569465,0.5714285714285714,0.013774222490391008,0.03614461167621329,OSCILLATING
AMZN,20210614,0.00018748413503449928,0.6071428571428571,0.013254359870495142,0.01414509164277697,OSCILLATING
AMZN,20210615,0.0007193985501532873,0.6428571428571429,0.01254561257648838,0.057342640366681304,OSCILLATING
AMZN,20210616,0.0011590569211326796,0.6428571428571429,0.012377348101541067,0.09364339692347902,OSCILLATING
AMZN,20210617,0.0016367116871389463,0.6071428571428571,0.012810346601580784,0.12776482464080854,OSCILLATING
AMZN,20210618,0.0021563813948463086,0.6428571428571429,0.012762604250423002,0.16896092306355404,OSCILLATING
AMZN,20210621,0.002560304815167835,0.6071428571428571,0.011299039319856317,0.22659491153982397,OSCILLATING
AMZN,20210622,0.0028230681572271325,0.6071428571428571,0.011433681637961365,0.24690806046708222,OSCILLATING
AMZN,20210623,0.003112826111163487,0.6071428571428571,0.010361964535554009,0.3004088752169289,OSCILLATING
AMZN,20210624,0.003108248425238072,0.6071428571428571,0.010970780377114122,0.2833206315680253,OSCILLATING
AMZN,20210625,0.0029947118355451324,0.6071428571428571,0.010944858497550792,0.273618140994265,OSCILLATING
AMZN,20210628,0.003061320885389601,0.6071428571428571,0.01085942292802686,0.2819045639606411,OSCILLATING
AMZN,20210629,0.003207258485666456,0.6071428571428571,0.010546012788082997,0.30412048137194186,OSCILLATING
AMZN,20210630,0.0032338612520847547,0.6071428571428571,0.010571131398528574,0.30591439366034984,OSCILLATING
AMZN,20210701,0.00321820858370343,0.5714285714285714,0.010585985965589488,0.3040065038971759,OSCILLATING
AMZN,20210702,0.00335445621095395,0.5714285714285714,0.010801954532127647,0.31054159698385875,OSCILLATING
AMZN,20210706,0.0036565198036532867,0.5714285714285714,0.013304086568172396,0.27484185290862767,OSCILLATING
AMZN,20210707,0.004023466572773349,0.5714285714285714,0.013306469952067653,0.3023691923753343,OSCILLATING
AMZN,20210708,0.004422760837466293,0.5357142857142857,0.013329660919564681,0.3317984503997969,OSCILLATING
AMZN,20210709,0.004753846811264517,0.5714285714285714,0.013089747561728638,0.36317329947321936,OTHER
